LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID27646,27646,27,0.17142154276371,483.59778765023185,31.957117894838497,0,199,199,10,1,,10.676217765043,11,2,16,3726,2.26442540950254,0.242848947356611,1.84249906544836
ID27721,27721,27,0.176391243934631,484.2493564153889,32.87487033703267,0,200,200,10,1,,10.2865329512894,11,3,15,3590,2.34358178622167,0.256764444185131,1.79349389155839
ID27796,27796,27,0.180663242936134,483.9905500213068,34.17856238795274,0,201,201,10,1,,10.9713467048711,11,4,16,3829,2.0410397585831,0.262964632901034,2.23843570116225
ID27877,27877,27,0.155729308724403,484.17565425535633,31.575464758589863,0,202,202,10,1,,10.3839541547278,11,4,14,3624,1.95829369727544,0.238137119374878,2.03973281809232
ID27951,27951,27,0.155144974589348,484.6235637419194,30.822630969946026,0,203,203,10,1,,10.0114613180516,10,3,15,3494,2.15355503649078,0.234207090364438,1.76434493853699
ID28020,28020,27,0.173380821943283,484.90491675755544,32.869340488825095,0,204,204,10,1,,10.9885386819484,11,4,18,3835,2.33535677129166,0.229550070158191,1.75690351200789
ID28100,28100,27,0.159565821290016,483.431302133104,34.461307594285614,0,205,205,10,1,,10.3610315186246,11,4,14,3616,1.88955844493358,0.249224683725417,2.18787828404422
ID12767,12767,29,0.987955093383789,1582.21200659894,41.8803715949631,0,0,0,10,1,,53.4985673352436,57,8,84,18671,20.532232109852,0.261627616475114,1.0806582670932
ID12982,12982,29,1.0041276216507,1584.3939857816697,41.808975372056274,0,1,1,10,1,,53.6418338108883,58,9,84,18721,21.360764684155,0.262872836316789,1.04544912961838
ID12905,12905,29,0.968810439109802,1585.1391773395926,38.577708774050066,0,2,2,10,1,,54.0171919770774,58,10,85,18852,20.3428866417708,0.248486907308654,1.05698528015009
ID12830,12830,29,0.982797503471375,1586.5615756812092,38.73320043993893,0,3,3,10,1,,53.3381088825215,58,6,84,18615,21.562932697765,0.256487256716861,1.00987468596026
ID13185,13185,29,0.969613909721375,1586.684363658419,38.75908421625297,0,4,4,10,1,,53.6418338108883,57,6,83,18721,21.3522879084731,0.249537507805372,1.0034037772836
ID13050,13050,29,1.01265013217926,1583.7996665598855,36.14425817082707,0,5,5,10,1,,54.2922636103152,58,7,84,18948,21.0322815040034,0.262476737724352,1.07336886567149
ID13115,13115,29,0.994605004787445,1583.2510068255385,37.1822648823886,0,6,6,10,1,,55.1002865329513,59,11,83,19230,20.1191486796988,0.248577079185388,1.09048570155498
ID13263,13263,29,0.983351647853851,1583.0325839703771,36.24720278534989,0,7,7,10,1,,53.9083094555874,58,8,83,18814,21.1998607877789,0.257061778027791,1.04000058817505
ID13407,13407,29,1.01225554943085,1579.3417457833116,34.4378606247205,0,8,8,10,1,,55.3323782234957,59,11,84,19311,20.0405798180278,0.258113163462135,1.13289457557746
ID13335,13335,29,1.01465952396393,1579.3241139010331,30.2918169802388,0,9,9,10,1,,53.7363896848138,58,7,83,18754,20.9005408726006,0.267222983844911,1.08433062332052
ID13475,13475,29,0.994180500507355,1578.0496610368823,31.95845225016683,0,10,10,10,1,,53.836676217765,57,9,83,18789,20.8599386814604,0.260057618119772,1.06530602633986
ID13540,13540,29,0.98405933380127,1576.6246092444655,31.58053493252749,0,11,11,10,1,,54.0257879656161,58,9,81,18855,20.4991426725908,0.258475212610338,1.08260403797062
ID13614,13614,29,1.0094039440155,1573.5503385729407,33.03864006161626,0,12,12,10,1,,53.2263610315186,57,8,82,18576,21.1818289534169,0.271283701561832,1.07244378758953
ID13683,13683,29,1.01853954792023,1575.6683177221894,35.14258267441746,0,13,13,10,1,,54.1604584527221,58,7,88,18902,21.6762366791569,0.267047946428665,1.05323343279113
ID13752,13752,29,0.979388236999512,1575.052359363174,34.98536071312021,0,14,14,10,1,,54.8022922636103,59,9,83,19126,19.9848619553428,0.250986228444338,1.10033500940683
ID13820,13820,29,0.995818972587585,1572.65824523722,33.8968448011758,0,15,15,10,1,,55.785100286533,60,10,84,19469,20.4446886648338,0.245700622621486,1.07636678559558
ID13893,13893,29,1.00146770477295,1573.438482761392,35.5871013053638,0,16,16,10,1,,54.7994269340974,59,9,85,19125,21.212387936522,0.253677084216351,1.04547102573376
ID14030,14030,29,0.981362819671631,1574.5419358396223,35.18425499567377,0,17,17,10,1,,53.7936962750716,58,7,84,18774,21.5078939084874,0.247629381912864,0.992841852846428
ID13963,13963,29,0.939981758594513,1574.9676956008195,35.449371637390996,0,18,18,10,1,,53.4498567335244,57,8,81,18654,20.1957640725393,0.242859483688484,1.03430658422117
ID14101,14101,29,0.969732880592346,1570.8309490723775,36.11303622863139,0,19,19,10,1,,54.4670487106017,58,8,83,19009,20.2557548981702,0.246317110466246,1.06287313481121
ID14166,14166,29,0.975107669830322,1570.1504902181732,33.479655026697934,0,20,20,10,1,,53.7593123209169,58,7,83,18762,20.8591184500746,0.251586053007722,1.03612844556516
ID14235,14235,29,0.987098455429077,1571.101193454499,35.13870359084679,0,21,21,10,1,,54.1948424068768,58,11,82,18914,19.932843479666,0.257115455184199,1.11217137744652
ID14307,14307,29,0.95990252494812,1572.5034878071679,35.122605378131,0,22,22,10,1,,52.8538681948424,57,8,81,18446,20.6326342386583,0.25492374354816,1.04074670534582
ID12769,12769,31,0.212936073541641,2017.43196974303,70.5794833891952,0,0,0,10,1,,11.1404011461318,11,4,18,3888,2.66960345318177,0.287008385690933,1.86121814954273
ID12984,12984,31,0.179549694061279,2017.6790371641096,69.84833054365848,0,1,1,10,1,,10.0315186246418,10,1,16,3501,2.55325648225235,0.264861917873114,1.64542707272213
ID12908,12908,31,0.190727457404137,2016.6735265360426,69.23962057855607,0,2,2,10,1,,10.9541547277937,11,4,17,3823,2.14641272212304,0.281884784463227,2.24449309929992
ID12832,12832,31,0.196102246642113,2016.8672419992092,70.27565950133604,0,3,3,10,1,,11.0515759312321,11,2,18,3857,2.35075900755543,0.284829248674099,2.08442017653898
ID13187,13187,31,0.185237318277359,2016.592527409089,70.11198606781987,0,4,4,10,1,,10.7048710601719,11,4,15,3736,2.0147457265179,0.290176464775523,2.39003501229037
ID13052,13052,31,0.182959914207459,2016.5523784795355,69.95347374081777,0,5,5,10,1,,10.3553008595989,11,3,16,3614,2.24628856948173,0.283948327374107,2.03900804207412
ID13117,13117,31,0.180420339107513,2016.1894037751786,69.7237115040903,0,6,6,10,1,,10.4355300859599,10,5,15,3642,1.9854350596903,0.279724653832843,2.29775136073596
ID13265,13265,31,0.176770597696304,2016.0737092162672,70.4673262189675,0,7,7,10,1,,10.6017191977077,11,5,15,3700,1.93399634525307,0.27463945830936,2.36225196536731
ID13409,13409,31,0.191664263606071,2016.7796590564114,71.3334718875808,0,8,8,10,1,,10.6819484240688,11,4,17,3728,2.21391645682307,0.287556407279151,2.15514268349329
ID13337,13337,31,0.183560267090797,2015.7607821564632,71.6289411859037,0,9,9,10,1,,10.7535816618911,11,3,16,3753,2.18327499895044,0.28242873157339,2.16945340878987
ID13476,13476,31,0.18364492058754,2015.2343021657423,71.63781822723142,0,10,10,10,1,,10.836676217765,11,5,15,3782,1.91911927867533,0.273073810542133,2.42242640434413
ID13543,13543,31,0.185845479369164,2015.4193523766655,70.76098401126218,0,11,11,10,1,,10.810888252149,11,5,16,3773,1.92048741466595,0.294838230845194,2.56358777138987
ID13616,13616,31,0.179429814219475,2016.8684337684908,71.30137308688936,0,12,12,10,1,,10.5873925501433,11,4,15,3695,2.08344909601638,0.271096391528165,2.16761111092945
ID13684,13684,31,0.193077757954597,2016.4444596961694,70.86163591512536,0,13,13,10,1,,10.6189111747851,11,2,16,3706,2.31084100867515,0.297607871474395,2.10785561993562
ID13753,13753,31,0.181620135903358,2015.962619991194,70.48894813104212,0,14,14,10,1,,10.6446991404011,11,4,16,3715,2.04260841058522,0.278818333621057,2.27243120519537
ID13822,13822,31,0.186766415834427,2016.28207693614,71.30483681524899,0,15,15,10,1,,10.7679083094556,11,5,19,3758,1.87405192357585,0.304658258874575,2.68346486183091
ID13895,13895,31,0.18015493452549,2017.0211749814218,71.7230053704923,0,16,16,10,1,,10.5272206303725,11,3,16,3674,2.14086632749848,0.266462252160101,2.06917686323538
ID14031,14031,31,0.179709002375603,2016.790251961222,72.01642329415377,0,17,17,10,1,,10.3438395415473,10,4,17,3610,1.98611506002305,0.286564543545574,2.32005479400241
ID13964,13964,31,0.189578428864479,2016.4180726480695,70.6868721653467,0,18,18,10,1,,10.676217765043,11,3,16,3726,2.1418199154325,0.28126091317947,2.18844820144616
ID14103,14103,31,0.188987225294113,2017.7417958345675,70.2534953176576,0,19,19,10,1,,10.6275071633238,11,2,16,3709,2.37538619439156,0.27899939186175,1.95191136449697
ID14168,14168,31,0.187544122338295,2016.597571138973,69.80281493572545,0,20,20,10,1,,10.8882521489971,11,5,15,3800,1.91833398280163,0.29090505070694,2.55811996149446
ID14236,14236,31,0.186511188745499,2016.946368693679,68.63642833508499,0,21,21,10,1,,10.8481375358166,11,1,15,3786,2.08645831563169,0.280126557784424,2.27550001541896
ID14312,14312,31,0.187081575393677,2017.0976106109379,69.8666410541551,0,22,22,10,1,,10.6504297994269,11,4,16,3717,2.11409639098453,0.281461492451346,2.21302220143678
ID14379,14379,31,0.201057985424995,2016.8683165090054,69.84673990292788,0,23,23,10,1,,10.9713467048711,11,5,16,3829,1.92063317733087,0.308406815806754,2.69294000476981
ID14451,14451,31,0.192440688610077,2017.0605944264842,70.185729804097,0,24,24,10,1,,10.9398280802292,11,4,16,3818,2.24231535054242,0.280228498248187,2.1358394881577
ID14529,14529,31,0.183354884386063,2017.0736142323942,70.46382235556867,0,25,25,10,1,,10.5100286532951,11,4,17,3668,2.23299120280853,0.289400249774605,2.11279828270818
ID14601,14601,31,0.187117710709572,2017.2392036228237,71.69211336514684,0,26,26,10,1,,10.4555873925501,11,4,17,3649,2.40004885282207,0.27754586605714,1.89285179957847
ID14683,14683,31,0.186217084527016,2017.844801696344,71.22278847842153,0,27,27,10,1,,10.7249283667622,11,2,16,3743,2.15464822528853,0.282662137013298,2.193832080528
ID14757,14757,31,0.194983616471291,2016.9793359391574,70.53446179575722,0,28,28,10,1,,10.9083094555874,11,6,17,3807,2.00220130478471,0.294363326625019,2.47803369977651
ID14828,14828,31,0.189620792865753,2017.3805046271448,70.20409538041784,0,29,29,10,1,,10.3065902578797,11,1,16,3597,2.17627941126176,0.302433156275823,2.19940045925417
ID14903,14903,31,0.199108868837357,2016.0190196689484,68.36824004734146,0,30,30,10,1,,10.6934097421203,11,3,16,3732,2.37334022003163,0.3026997464919,2.09389033980337
ID14974,14974,31,0.19295908510685,2016.8489876113874,68.48915523585886,0,31,31,10,1,,11.1260744985673,11,4,15,3883,2.03309734973869,0.286866021914004,2.43982997105499
ID15047,15047,31,0.203038156032562,2016.2735265598321,68.96431231223934,0,32,32,10,1,,11.0286532951289,11,2,16,3849,2.12383400536008,0.308030530006689,2.4457259525095
ID15196,15196,31,0.189266234636307,2015.3363816068095,67.24487654088479,0,33,33,10,1,,10.7134670487106,11,4,16,3739,1.99377386114865,0.291481145603762,2.4255293455216
ID15119,15119,31,0.175544306635857,2014.3496469450338,69.0765366826468,0,34,34,10,1,,10.1661891117479,10,3,15,3548,2.02737092047594,0.285574823046509,2.22780679773845
ID15274,15274,31,0.188136398792267,2014.0596573244115,68.08895039433872,0,35,35,10,1,,10.8739255014327,11,4,16,3795,1.96992671698622,0.288307017500507,2.47059819383977
ID15350,15350,31,0.182782024145126,2014.8934216225327,69.53936290917991,0,36,36,10,1,,10.1690544412607,11,2,15,3549,2.45360735364854,0.280098096803235,1.81372905189384
ID15489,15489,31,0.182316407561302,2015.2950357434606,69.49284223700023,0,37,37,10,1,,10.4985673352436,11,3,16,3664,2.30020569024505,0.259329426294763,1.87977473423353
ID15421,15421,31,0.192920714616776,2014.8701202806683,70.05281149336177,0,38,38,10,1,,10.8595988538682,11,5,16,3790,2.10917559195525,0.294793389379397,2.34448959024126
ID15560,15560,31,0.190982043743134,2014.295106268473,69.54578517423465,0,39,39,10,1,,10.8424068767908,11,5,16,3784,1.99736347642688,0.286899038461538,2.42037806605189
ID15634,15634,31,0.180582389235497,2014.8000484390957,69.48791154435956,0,40,40,10,1,,10.5959885386819,11,5,17,3698,1.9985874206622,0.287369981401822,2.36693508744541
ID15709,15709,31,0.194350942969322,2014.9732218067059,68.99502759746511,0,41,41,10,1,,10.8624641833811,11,5,17,3791,2.17839329750789,0.282480457542058,2.19664417435896
ID15787,15787,31,0.188346803188324,2013.3517682843742,70.06330883426017,0,42,42,10,1,,10.919770773639,11,5,15,3811,1.81766047502736,0.300260873899302,2.77459119501768
ID15865,15865,31,0.194805398583412,2014.878117359451,69.73667123641862,0,43,43,10,1,,10.4011461318052,11,3,17,3630,2.44939562188149,0.301405673483411,1.9669394178026
ID15938,15938,31,0.186158731579781,2015.3402759714231,69.87941395193796,0,44,44,10,1,,10.4555873925501,11,2,16,3649,2.30601512577441,0.279193627409572,1.97918091537114
ID16015,16015,31,0.185552045702934,2015.0757469455211,69.44421670683657,0,45,45,10,1,,11.10888252149,11,6,17,3877,1.85529876779141,0.294583473651408,2.72498950457599
ID16086,16086,31,0.186087876558304,2016.3300883761617,70.06034397155501,0,46,46,10,1,,10.9054441260745,11,3,16,3806,2.24624824893941,0.271889382367438,2.07567095076234
ID16157,16157,31,0.193534016609192,2014.5912670322448,70.73331489628042,0,47,47,10,1,,11.1461318051576,11,5,16,3890,2.01256632498473,0.283597853447927,2.44724768067379
ID16234,16234,31,0.190492540597916,2015.7344220979526,72.33851009115632,0,48,48,10,1,,10.9512893982808,11,4,16,3822,2.31820129426256,0.285313815704063,2.09728636619908
ID16303,16303,31,0.205929562449455,2015.4656098661567,71.93060811991758,0,49,49,10,1,,10.6704871060172,11,3,17,3724,2.42182723905712,0.303800794385764,2.05328268720545
ID16378,16378,31,0.193142279982567,2014.5884023002768,72.32547540364754,0,50,50,10,1,,10.3553008595989,11,3,17,3614,2.23217247240882,0.298660009950439,2.13376494897249
ID16443,16443,31,0.187437132000923,2014.095291973749,72.04085666146322,0,51,51,10,1,,10.5444126074499,11,2,16,3680,2.40960816470786,0.278325699132322,1.9055385974037
ID16517,16517,31,0.205378636717796,2013.4931094815765,70.25443747298152,0,52,52,10,1,,10.7163323782235,11,3,17,3740,2.59138543330009,0.300891371673072,1.91299069985592
ID16667,16667,31,0.19341915845871,2013.8956624177952,70.43944905809359,0,53,53,10,1,,10.9713467048711,11,5,16,3829,2.0648352102631,0.296146414825011,2.42804624536165
ID16591,16591,31,0.17748998105526,2014.1683646200734,71.17000839349471,0,54,54,10,1,,10.8223495702006,11,3,15,3777,1.79797593203085,0.28375174763487,2.66087931130144
ID16740,16740,31,0.188987731933594,2014.1881611604394,69.83501594779132,0,55,55,10,1,,10.7421203438395,11,5,16,3749,2.16077281762424,0.282245266059598,2.18860034540965
ID16807,16807,31,0.196245446801186,2013.5857803598212,70.8856850191495,0,56,56,10,1,,11.10888252149,11,4,16,3877,2.08295108965771,0.292692847307936,2.41511636708886
ID16877,16877,31,0.179599434137344,2013.6502978198214,69.92629343796726,0,57,57,10,1,,10.7478510028653,11,5,16,3751,2.0170329924616,0.267457799564023,2.24884948846143
ID16945,16945,31,0.18949830532074,2013.6586265014355,70.81986141620995,0,58,58,10,1,,10.8624641833811,11,4,17,3791,1.92189313456712,0.297476168664109,2.59168316353099
ID17014,17014,31,0.201781570911407,2013.8262852125965,71.22432337882636,0,59,59,10,1,,11.1604584527221,11,3,17,3895,2.16225080063561,0.303998613790133,2.40658074537675
ID17094,17094,31,0.196176305413246,2013.2429649876478,70.91107643804168,0,60,60,10,1,,11.2091690544413,11,5,16,3912,1.89958454246768,0.294015337810944,2.68148486849374
ID17177,17177,31,0.17536236345768,2013.100407954033,71.63787731242962,0,61,61,10,1,,10.9512893982808,11,5,16,3822,1.8923408235423,0.266656318363065,2.43662658181543
ID17252,17252,31,0.189824789762497,2013.441040343643,70.4462263872115,0,62,62,10,1,,11.0028653295129,11,4,16,3840,1.91710175072069,0.284000900395963,2.53889662299272
ID17328,17328,31,0.182119861245155,2013.6809481693967,70.62128505416727,0,63,63,10,1,,10.7736389684814,11,2,18,3760,2.3274458637296,0.264086743267654,1.93411614217064
ID17406,17406,31,0.198881313204765,2014.993143975166,69.5315456406445,0,64,64,10,1,,10.8338108882521,11,3,18,3781,2.45906780272258,0.281416886779211,1.9350868154853
ID17484,17484,31,0.197538197040558,2014.0895345023348,70.3575600875804,0,65,65,10,1,,11.1289398280802,11,4,17,3884,2.21748388773085,0.293970313164803,2.28035509048419
ID17563,17563,31,0.170071139931679,2015.329484436379,71.52875101631213,0,66,66,10,1,,9.62177650429799,10,1,16,3358,2.50864854545606,0.264011936535003,1.60220405246646
ID17632,17632,31,0.195586606860161,2014.1400679962637,70.36881617939983,0,67,67,10,1,,11.1060171919771,11,4,16,3876,2.07411341251617,0.294465679858405,2.43612731593195
ID17707,17707,31,0.201023787260056,2012.6590071171577,70.32749577800438,0,68,68,10,1,,11.3323782234957,12,5,17,3955,2.24212807246097,0.296017584763294,2.30885817680069
ID17871,17871,31,0.196808636188507,2012.496951858283,70.92620278645441,0,69,69,10,1,,11.3925501432665,12,5,16,3976,1.88400758226605,0.300664028725585,2.79566185657239
ID17789,17789,31,0.182704195380211,2013.7622584427197,71.35038924283299,0,70,70,10,1,,10.730659025788,11,2,15,3745,2.08351627823695,0.278916472115827,2.24642268047729
ID17938,17938,31,0.187590882182121,2013.3857044994968,70.15500905126952,0,71,71,10,1,,10.8481375358166,11,4,15,3786,1.8746273878023,0.290061426511416,2.60225474645567
ID18011,18011,31,0.177368432283402,2014.6549840022312,71.25519359904663,0,72,72,10,1,,9.72779369627507,10,1,15,3395,2.51269215033874,0.275366254515418,1.67178667787609
ID18080,18080,31,0.19392229616642,2013.3638171069947,70.90274749776576,0,73,73,10,1,,10.8567335243553,11,0,16,3789,2.46284847946634,0.288962808265346,1.97648281721208
ID18152,18152,31,0.201468110084534,2011.800658049505,71.4361941633722,0,74,74,10,1,,11.1318051575931,11,3,17,3885,2.1562105986743,0.29544872470886,2.35486658550194
ID18226,18226,31,0.190547645092011,2012.0415270325216,70.71578049046113,0,75,75,10,1,,11.134670487106,11,5,16,3886,2.0290069531231,0.290290491179387,2.4692732015661
ID18301,18301,31,0.181933835148811,2012.2881460562785,72.91241784716212,0,76,76,10,1,,10.4899713467049,11,2,15,3661,2.24965827527171,0.276793858541831,2.02173117954213
ID18373,18373,31,0.183610394597054,2011.4754679289254,71.03244398590928,0,77,77,10,1,,10.9656160458453,11,6,15,3827,1.78884425585231,0.279811491231811,2.68046438320981
ID18439,18439,31,0.178414866328239,2011.0297520561746,71.01518941066472,0,78,78,10,1,,10.8767908309456,11,4,15,3796,1.88742207400278,0.282858868477663,2.54128083584019
