LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5450,5450,9,0.16548876464366913,2349.280053617468,1563.0780821398732,0.0,163.0,163,15.0,1,,11.265687583444592,10.0,0.0,26.0,8438.0,6.162258789076373,0.5347629352386608,1.2739951131817508
ID5471,5471,9,0.1576177030801773,2347.140147102776,1563.1822980566678,0.0,164.0,164,15.0,1,,10.708945260347129,10.0,0.0,28.0,8021.0,6.142095270658423,0.5294183262298293,1.2070710292893854
ID5492,5492,9,0.14960983395576477,2349.4523705826464,1555.9749823733582,0.0,165.0,165,15.0,1,,10.165554072096128,9.0,0.0,27.0,7614.0,5.727253461533472,0.5462405142098024,1.254069215227508
ID5512,5512,9,0.1845332533121109,2352.3842620478354,1548.16741511793,0.0,166.0,166,15.0,1,,11.931909212283044,11.0,0.0,31.0,8937.0,6.8074675269724265,0.5807088781556804,1.2878370961810617
ID5534,5534,9,0.16762077808380127,2356.5979152618993,1549.4621929642053,0.0,167.0,167,15.0,1,,11.153538050734312,10.0,0.0,29.0,8354.0,6.487476945459493,0.5318984503393693,1.1938934500527782
ID5556,5556,9,0.18214350938796997,2362.282613298763,1546.9710540083217,0.0,168.0,168,15.0,1,,11.285714285714286,10.0,0.0,33.0,8453.0,7.22026051854719,0.5766388925427159,1.1433465203996278
ID5576,5576,9,0.1650838702917099,2356.5962836859526,1546.517903662007,0.0,169.0,169,15.0,1,,10.89853137516689,9.0,0.0,30.0,8163.0,6.467554603259246,0.5416779983682349,1.1841463806594636
ID5597,5597,9,0.18720492720603943,2356.579981718857,1552.8118643773023,0.0,170.0,170,15.0,1,,11.74766355140187,10.0,0.0,34.0,8799.0,7.276923860437766,0.573609967903569,1.1769371093440062
ID2081,2081,10,0.19177745282649994,2834.0852295930613,1684.1750027235632,0.0,0.0,0,15.0,1,,11.297730307076101,8.0,0.0,36.0,8462.0,8.8022394863635,0.5353966858626992,0.8951237870369345
ID2026,2026,10,0.1640806943178177,2833.193868389548,1683.5342748100575,0.0,1.0,1,15.0,1,,9.969292389853138,8.0,0.0,33.0,7467.0,7.325537132846617,0.5143345741534355,0.9244400157656267
ID2036,2036,10,0.19229881465435028,2844.708656892927,1685.4398259137963,0.0,2.0,2,15.0,1,,11.213618157543392,9.0,0.0,36.0,8399.0,8.633957109423829,0.5401898418304268,0.9110412276927601
ID2058,2058,10,0.19686219096183777,2841.6013755699732,1685.631988498815,0.0,3.0,3,15.0,1,,11.272363150867823,9.0,0.0,43.0,8443.0,9.03561268983898,0.5292477922990608,0.863512350373538
ID2132,2132,10,0.18481361865997314,2835.5913415213495,1687.8834520351568,0.0,4.0,4,15.0,1,,10.774365821094793,8.0,0.0,39.0,8070.0,8.417329004611798,0.5291363389897338,0.885867541150177
ID2107,2107,10,0.18986742198467255,2839.741640173948,1685.173534985904,0.0,5.0,5,15.0,1,,10.995994659546062,8.0,0.0,36.0,8236.0,8.957937058397844,0.511468040194646,0.8307608885774155
ID2178,2178,10,0.13834528625011444,2832.883780143061,1683.1771734798194,0.0,6.0,6,15.0,1,,8.879839786381842,7.0,0.0,28.0,6651.0,6.5630615961153564,0.4634185127212506,0.8569065843906642
ID2155,2155,10,0.14069747924804688,2827.864509037021,1687.6298572931698,0.0,7.0,7,15.0,1,,9.089452603471296,8.0,0.0,29.0,6808.0,6.550401738462363,0.47649769494395955,0.8956283240302715
ID2201,2201,10,0.15816697478294373,2819.5328316607865,1694.1650547906163,0.0,8.0,8,15.0,1,,9.70493991989319,7.0,0.0,34.0,7269.0,7.526583167293968,0.48337554154737145,0.8403467787850402
ID2226,2226,10,0.17165857553482056,2818.569737846487,1697.334395312318,0.0,9.0,9,15.0,1,,10.100133511348465,7.0,0.0,37.0,7565.0,8.352326038268068,0.48698891401204947,0.7920653511958466
ID2274,2274,10,0.17403919994831085,2824.691482810158,1695.7202343216068,0.0,10.0,10,15.0,1,,11.17222963951936,9.0,0.0,35.0,8368.0,7.926701505672417,0.47555006110721404,0.9084889273876329
ID2249,2249,10,0.1548611968755722,2829.013665883123,1690.5623929307485,0.0,11.0,11,15.0,1,,9.530040053404539,8.0,0.0,30.0,7138.0,7.278326012473482,0.48684650797098417,0.8574704037189305
ID2296,2296,10,0.16087570786476135,2833.8602503143,1697.3261559827645,0.0,12.0,12,15.0,1,,9.169559412550067,6.0,0.0,32.0,6868.0,8.080267934037654,0.48839841037599746,0.7447452584316546
ID2320,2320,10,0.14511200785636902,2833.6159428037686,1696.7932533591184,0.0,13.0,13,15.0,1,,9.149532710280374,7.0,0.0,33.0,6853.0,7.232322385016699,0.43465963968980764,0.7665695567320907
ID2345,2345,10,0.1427675187587738,2832.079224750571,1687.2115091455032,0.0,14.0,14,15.0,1,,8.723631508678238,7.0,0.0,31.0,6534.0,7.401021728342029,0.437118349167432,0.7170379336325613
ID2370,2370,10,0.16818317770957947,2829.417916642021,1687.3483847859857,0.0,15.0,15,15.0,1,,9.91588785046729,7.0,0.0,35.0,7427.0,8.362420789660218,0.47742966986643504,0.7663588432572712
ID2395,2395,10,0.13597439229488373,2829.5135564356965,1689.0918472316635,0.0,16.0,16,15.0,1,,9.053404539385848,8.0,0.0,26.0,6781.0,6.216661223084274,0.4551330402752757,0.9110042088759762
ID2419,2419,10,0.14261355996131897,2828.893151420521,1698.7963724766746,0.0,17.0,17,15.0,1,,9.17890520694259,7.0,0.0,32.0,6875.0,6.994461779956316,0.4410822685045443,0.8033363228954097
ID2469,2469,10,0.14078135788440704,2838.0867398850446,1704.278617212786,0.0,18.0,18,15.0,1,,8.574098798397864,6.0,0.0,32.0,6422.0,7.407282288711858,0.4098437999563329,0.6729874325032452
ID2444,2444,10,0.1327132135629654,2839.944820676288,1702.0016448483996,0.0,19.0,19,15.0,1,,8.762349799732977,7.0,0.0,30.0,6563.0,6.420607100623587,0.43334434091012985,0.8251959367093942
ID2495,2495,10,0.12668652832508087,2843.463731555557,1693.5346497148707,0.0,20.0,20,15.0,1,,8.60347129506008,7.0,0.0,25.0,6444.0,6.244487512809789,0.40995142177908905,0.8011893272814572
ID2517,2517,10,0.17374488711357117,2842.8803709124973,1686.3326406416925,0.0,21.0,21,15.0,1,,10.377837116154874,8.0,0.0,35.0,7773.0,8.332501285245662,0.48119000172929366,0.8092212512579383
ID2541,2541,10,0.14234724640846252,2848.41836987607,1682.9831612464136,0.0,22.0,22,15.0,1,,9.392523364485982,8.0,0.0,29.0,7035.0,6.890724422194067,0.4505546846322883,0.8467609113732136
ID2082,2082,11,0.13646890223026276,2538.8719625556973,1745.8035878623814,0.0,0.0,0,15.0,1,,9.619492656875835,9.0,0.0,25.0,7205.0,5.201366979827168,0.5159179030659872,1.258837244219061
ID2027,2027,11,0.14271056652069092,2536.3808814163594,1739.5508697630814,0.0,1.0,1,15.0,1,,9.882510013351135,9.0,0.0,26.0,7402.0,5.338496664098128,0.5323598858850904,1.2862424301246747
ID2037,2037,11,0.141975998878479,2535.3280528343494,1740.3087387606572,0.0,2.0,2,15.0,1,,9.72630173564753,9.0,0.0,25.0,7285.0,5.605680352432407,0.5233122760701491,1.1921238729053532
ID2059,2059,11,0.16467590630054474,2538.529071536553,1743.3382297329977,0.0,3.0,3,15.0,1,,11.411214953271028,10.0,0.0,29.0,8547.0,6.077413452331369,0.5274350639658212,1.2967293519899206
ID2133,2133,11,0.12409453839063644,2544.2381940508644,1735.8757828305197,0.0,4.0,4,15.0,1,,9.316421895861149,9.0,0.0,23.0,6978.0,4.939203643766892,0.4591559933243205,1.187082068397512
ID2108,2108,11,0.1694590002298355,2547.1452663178147,1740.2403232825886,0.0,5.0,5,15.0,1,,11.599465954606142,11.0,0.0,27.0,8688.0,6.38491703076988,0.5216575635184318,1.2456077784433697
ID2179,2179,11,0.16643087565898895,2547.2725025733375,1737.2528504399188,0.0,6.0,6,15.0,1,,10.445927903871828,9.0,0.0,31.0,7824.0,6.842484858410431,0.546241170072515,1.0786247264172728
ID2156,2156,11,0.16798986494541168,2540.610306037024,1741.2327196063864,0.0,7.0,7,15.0,1,,10.950600801068092,10.0,0.0,30.0,8202.0,6.45378181938663,0.5589899016516382,1.216786335223083
ID2202,2202,11,0.16529209911823273,2533.763821741014,1744.311554288055,0.0,8.0,8,15.0,1,,10.891855807743658,10.0,0.0,28.0,8158.0,6.183927796734336,0.560687672679596,1.2655300925355828
ID2227,2227,11,0.20155103504657745,2536.526593014556,1738.5570182870733,0.0,9.0,9,15.0,1,,12.098798397863819,10.0,0.0,33.0,9062.0,7.967739844734302,0.6013157899492704,1.1404144522359336
ID2275,2275,11,0.20063737034797668,2535.3858210688422,1737.5262613364828,0.0,10.0,10,15.0,1,,12.12283044058745,10.0,0.0,35.0,9080.0,8.151531105109928,0.5776892499503713,1.089099744098655
ID2250,2250,11,0.17566153407096863,2542.557783655116,1734.5337544911383,0.0,11.0,11,15.0,1,,11.244325767690254,9.0,0.0,30.0,8422.0,6.903487491948371,0.5546689531979063,1.162226582743719
ID2297,2297,11,0.1739278882741928,2549.1586187721286,1740.3761065694537,0.0,12.0,12,15.0,1,,11.141522029372497,10.0,0.0,30.0,8345.0,7.203404448470451,0.5289802299833115,1.0702230254108152
ID2321,2321,11,0.18975293636322021,2554.1363481852236,1739.6542592178905,0.0,13.0,13,15.0,1,,11.626168224299066,9.0,0.0,34.0,8708.0,8.073801222486141,0.5469414021332621,1.018252493187781
ID2346,2346,11,0.18969006836414337,2549.0141078310276,1733.8757468140464,0.0,14.0,14,15.0,1,,11.711615487316422,10.0,0.0,32.0,8772.0,8.026002939748452,0.5272751014723005,1.0075520216006637
ID2371,2371,11,0.21066583693027496,2544.0691185800565,1727.5309941808218,0.0,15.0,15,15.0,1,,12.30173564753004,10.0,0.0,38.0,9214.0,9.000728412565428,0.5601072237001951,0.9813760485831642
ID2396,2396,11,0.22393442690372467,2542.1000577161644,1728.1029807248663,0.0,16.0,16,15.0,1,,12.83845126835781,10.0,0.0,39.0,9616.0,9.835101154056478,0.5604060823471354,0.9376246306054691
ID2420,2420,11,0.21431709825992584,2539.709537157184,1733.6379413547809,0.0,17.0,17,15.0,1,,12.773030707610147,10.0,0.0,37.0,9567.0,8.92132990645778,0.5610325269622878,1.0291304796548402
ID2470,2470,11,0.21643251180648804,2546.9167955189746,1735.624131848186,0.0,18.0,18,15.0,1,,12.57543391188251,10.0,0.0,38.0,9419.0,9.202489489958984,0.5695679931078318,0.9917748407324531
ID2445,2445,11,0.1928337961435318,2547.510384626304,1742.2997498739194,0.0,19.0,19,15.0,1,,11.712950600801069,10.0,0.0,35.0,8773.0,7.875305305954472,0.5629348801966678,1.0713865339248476
ID2496,2496,11,0.19423402845859528,2549.493119487001,1743.745353981471,0.0,20.0,20,15.0,1,,11.612817089452603,9.0,0.0,35.0,8698.0,8.527692931417132,0.5227564983396427,0.9349857809176708
ID2518,2518,11,0.19207970798015594,2549.6673349615394,1747.4576527231159,0.0,21.0,21,15.0,1,,11.451268357810413,9.0,0.0,35.0,8577.0,8.301751578520689,0.5553606049663163,0.9850489883764076
ID2542,2542,11,0.2099199742078781,2553.9111333200376,1748.4103922080567,0.0,22.0,22,15.0,1,,11.81708945260347,9.0,0.0,41.0,8851.0,9.255287638501542,0.5880469702149649,0.9455821632968546
ID2563,2563,11,0.19945108890533447,2549.962557050509,1751.2773514523485,0.0,23.0,23,15.0,1,,11.285714285714286,9.0,0.0,41.0,8453.0,9.126623886189753,0.5543809753785337,0.8820632734127734
ID2587,2587,11,0.20772814750671387,2551.1670889666902,1751.2185611622342,0.0,24.0,24,15.0,1,,12.283044058744993,10.0,0.0,38.0,9200.0,9.159460398161523,0.5427569485898732,0.9435697232803342
ID2609,2609,11,0.18392497301101685,2553.9171413811073,1760.5717928883757,0.0,25.0,25,15.0,1,,10.518024032042725,8.0,0.0,32.0,7878.0,8.289466181019531,0.5671616182664444,0.9183973811817144
ID2631,2631,11,0.1871252804994583,2559.7664011021725,1750.908311737366,0.0,26.0,26,15.0,1,,11.046728971962617,9.0,0.0,32.0,8274.0,8.193463261765462,0.5518633519985822,0.958902080958341
ID2652,2652,11,0.18342749774456024,2555.8233502760345,1743.3277842581945,0.0,27.0,27,15.0,1,,10.855807743658211,9.0,0.0,35.0,8131.0,8.696488568240264,0.49896090774944823,0.8310447743719931
ID2675,2675,11,0.16516068577766418,2557.5537296069583,1742.9812944376706,0.0,28.0,28,15.0,1,,10.244325767690254,8.0,0.0,35.0,7673.0,7.565603310723538,0.49634034576111513,0.898295042759582
ID2698,2698,11,0.15992885828018188,2550.105280668999,1742.3999213974178,0.0,29.0,29,15.0,1,,10.38584779706275,9.0,0.0,30.0,7779.0,7.4330784377917505,0.46915056797403193,0.8923786530505216
ID2722,2722,11,0.1681361049413681,2545.776765527518,1742.2355831873258,0.0,30.0,30,15.0,1,,9.939919893190922,8.0,0.0,34.0,7445.0,7.918054269581266,0.5146637044768027,0.8531035104345331
ID2744,2744,11,0.18734219670295715,2550.2612173848715,1741.6032327338503,0.0,31.0,31,15.0,1,,10.372496662216289,7.0,0.0,41.0,7769.0,9.229332557315916,0.521731040061739,0.7706404139244445
ID2767,2767,11,0.1805374026298523,2546.6607690930546,1737.5682072246052,0.0,32.0,32,15.0,1,,10.77570093457944,8.0,0.0,35.0,8071.0,8.34774920487228,0.5100409448143911,0.8720119782668025
ID2792,2792,11,0.155101016163826,2550.921936957039,1735.9679238715576,0.0,33.0,33,15.0,1,,9.246995994659546,7.0,0.0,33.0,6926.0,8.036290160688285,0.45494969307954053,0.7195988409997067
ID2815,2815,11,0.14502742886543274,2554.4796885137102,1740.9152462738389,0.0,34.0,34,15.0,1,,9.006675567423231,7.0,0.0,29.0,6746.0,7.1375866049385674,0.46213958254856835,0.7976777115813949
ID2837,2837,11,0.13999903202056885,2556.5342716479586,1733.637831178049,0.0,35.0,35,15.0,1,,8.826435246995995,7.0,0.0,32.0,6611.0,7.361505290123087,0.4095050640066308,0.6966928328028097
ID2859,2859,11,0.13451749086380005,2561.277390059803,1734.39803091813,0.0,36.0,36,15.0,1,,8.791722296395193,7.0,0.0,32.0,6585.0,6.924102354825772,0.4070445174141791,0.7346399628032633
ID2883,2883,11,0.10357426106929779,2563.5706849552266,1735.6766248174497,0.0,37.0,37,15.0,1,,7.049399198931909,5.0,0.0,25.0,5280.0,5.639003333548822,0.3722260664477082,0.678204812573693
ID2930,2930,11,0.13013052940368652,2575.1607847529735,1726.9439049379534,0.0,39.0,39,15.0,1,,8.130841121495328,6.0,0.0,32.0,6090.0,6.997820284207895,0.3972781547167993,0.660715509464667
ID2955,2955,11,0.1257622092962265,2572.8308745946492,1722.5402750933608,0.0,40.0,40,15.0,1,,7.512683578104139,5.0,0.0,29.0,5627.0,6.694751067287844,0.44235737825441823,0.6883210558903601
ID2978,2978,11,0.130024716258049,2576.202696500072,1715.895855839138,0.0,41.0,41,15.0,1,,8.37516688918558,7.0,0.0,31.0,6273.0,6.666579800428388,0.409455606121265,0.7299209078367263
ID2999,2999,11,0.15597006678581238,2582.506786587979,1716.7305728952488,0.0,42.0,42,15.0,1,,9.770360480640855,8.0,0.0,32.0,7318.0,7.3869828784389755,0.4615451339755002,0.8353633855178805
ID3023,3023,11,0.12980115413665771,2578.2944421325815,1715.9680711606425,0.0,43.0,43,15.0,1,,8.176234979973298,6.0,0.0,29.0,6124.0,6.677716253467421,0.4247292056955964,0.7300207374157854
ID3044,3044,11,0.17147429287433624,2580.5275611995303,1710.4782096610788,0.0,44.0,44,15.0,1,,9.997329773030708,8.0,0.0,34.0,7488.0,8.427577174459975,0.49192998789600073,0.7822870300689604
ID3068,3068,11,0.17456917464733124,2580.0764653522624,1717.20522255183,0.0,45.0,45,15.0,1,,10.014686248331108,7.0,0.0,38.0,7501.0,8.604565885577015,0.4971512556249093,0.7729675120325644
ID3091,3091,11,0.16748079657554626,2579.8018502059776,1717.7848152445006,0.0,46.0,46,15.0,1,,9.917222963951936,7.0,0.0,34.0,7428.0,7.95230332083967,0.5002903658977544,0.8317138920540763
ID3111,3111,11,0.12158741056919098,2577.0914428006404,1722.1497579364961,0.0,47.0,47,15.0,1,,9.476635514018692,9.0,0.0,25.0,7098.0,5.535838646557154,0.3936881694566878,0.9671358908954327
ID3133,3133,11,0.15651164948940277,2574.6455450473277,1717.0119339068488,0.0,48.0,48,15.0,1,,9.873164218958612,8.0,0.0,31.0,7395.0,7.557705863257025,0.4524232296477175,0.8138569564594211
ID3155,3155,11,0.17992553114891052,2576.774122761033,1717.2217370652381,0.0,49.0,49,15.0,1,,10.610146862483312,8.0,0.0,36.0,7947.0,8.51706080235564,0.5077888712669432,0.8390817753549878
ID3176,3176,11,0.18317170441150665,2581.9983189043555,1713.687088215018,0.0,50.0,50,15.0,1,,10.220293724966622,7.0,0.0,35.0,7655.0,8.801787277132938,0.5381139166932442,0.8124716708905876
ID3197,3197,11,0.188740074634552,2581.0602413432175,1715.9375470053424,0.0,51.0,51,15.0,1,,10.718291054739653,8.0,0.0,40.0,8028.0,9.034511919951813,0.5243919674928265,0.8162256257987289
ID3217,3217,11,0.18719811737537384,2572.196075908914,1719.667938929096,0.0,52.0,52,15.0,1,,10.92256341789052,8.0,0.0,33.0,8181.0,8.638112653325807,0.5256604237886284,0.8713308831511419
ID3238,3238,11,0.19753091037273407,2569.8029325402213,1718.769116571193,0.0,53.0,53,15.0,1,,11.35113484646195,8.0,0.0,37.0,8502.0,9.130709446358711,0.528234579971821,0.8594122924917306
ID3259,3259,11,0.1681896448135376,2570.634089940671,1718.8392077473854,0.0,54.0,54,15.0,1,,10.104138851802404,8.0,0.0,33.0,7568.0,7.889093972226435,0.4993778558093373,0.8531401085930505
ID3279,3279,11,0.17779441177845,2574.490821890294,1718.1718456323267,0.0,55.0,55,15.0,1,,10.232309746328438,8.0,0.0,36.0,7664.0,8.740585317358633,0.4875943079895817,0.767427357348883
ID3298,3298,11,0.14736956357955933,2579.186794749139,1728.502581018173,0.0,56.0,56,15.0,1,,8.636849132176234,6.0,0.0,33.0,6469.0,7.448147219989081,0.47965718298299626,0.7518079650568072
ID3317,3317,11,0.1724100559949875,2577.7946799509,1728.2258383941912,0.0,57.0,57,15.0,1,,10.304405874499333,8.0,0.0,33.0,7718.0,8.253875727168275,0.47154710086475354,0.8001030724641718
ID3339,3339,11,0.1681220978498459,2574.8139878359957,1717.606668794708,0.0,58.0,58,15.0,1,,9.883845126835782,7.0,0.0,34.0,7403.0,7.98836842634462,0.5207266538518621,0.8473376246034163
ID3360,3360,11,0.14763393998146057,2571.0527759118404,1710.7934320798179,0.0,59.0,59,15.0,1,,9.464619492656876,8.0,0.0,27.0,7089.0,6.587168739355512,0.4931010923108951,0.9490325695052254
ID3380,3380,11,0.152353897690773,2569.679261007461,1711.4783024796502,0.0,60.0,60,15.0,1,,9.845126835781041,9.0,0.0,32.0,7374.0,6.7066128584671105,0.47767851775258197,0.9490821924729198
ID3401,3401,11,0.16768240928649902,2576.861789170509,1703.6094290254002,0.0,61.0,61,15.0,1,,9.918558077436582,7.0,0.0,32.0,7429.0,7.937256631725206,0.5005987686382405,0.8337451204584662
ID3422,3422,11,0.2224271446466446,2578.875233303701,1696.9038749827002,0.0,62.0,62,15.0,1,,12.590120160213619,10.0,0.0,40.0,9430.0,9.658968767903692,0.581796937637774,0.9588480943589691
ID3442,3442,11,0.22819577157497406,2581.8781248350692,1696.7133036924108,0.0,63.0,63,15.0,1,,12.672897196261681,9.0,0.0,44.0,9492.0,10.39184556734591,0.5722145130493489,0.8876878816469813
ID3461,3461,11,0.1714143306016922,2585.76147857428,1695.9387388190403,0.0,64.0,64,15.0,1,,10.551401869158878,8.0,0.0,33.0,7903.0,7.7930511200304755,0.48534819837692905,0.8848258111032155
ID3482,3482,11,0.1900876760482788,2592.4725700068175,1706.1343324899515,0.0,65.0,65,15.0,1,,11.304405874499333,9.0,0.0,35.0,8467.0,8.535909947813684,0.5259964548194282,0.9129714682769984
ID3502,3502,11,0.18405269086360931,2597.914424792188,1708.082518885832,0.0,66.0,66,15.0,1,,10.781041388518023,8.0,0.0,34.0,8075.0,8.270339599791432,0.5300992441404477,0.9032437190121334
ID3522,3522,11,0.15611517429351807,2604.7931883436154,1712.3064988829062,0.0,67.0,67,15.0,1,,9.628838451268358,8.0,0.0,29.0,7212.0,7.158519949933769,0.4940305727107779,0.889559490634399
ID3544,3544,11,0.1813165247440338,2602.665703913673,1714.145965714699,0.0,68.0,68,15.0,1,,10.36448598130841,8.0,0.0,36.0,7763.0,8.60104266524021,0.5242467245532233,0.8289095007191549
ID3565,3565,11,0.19756320118904114,2602.987181865128,1712.474061508159,0.0,69.0,69,15.0,1,,11.184245660881174,8.0,0.0,38.0,8377.0,9.654636060374655,0.5041161728031924,0.7765153328128167
ID3585,3585,11,0.1756768375635147,2607.5582212636273,1720.6316616196632,0.0,70.0,70,15.0,1,,10.332443257676903,8.0,0.0,34.0,7739.0,7.914839311191146,0.5457539838177831,0.9218228361246719
ID3606,3606,11,0.19949565827846527,2608.840582660267,1725.5767578308432,0.0,71.0,71,15.0,1,,11.164218958611482,8.0,0.0,42.0,8362.0,9.162875651125164,0.5566651315565403,0.8714156786669414
ID3626,3626,11,0.1518542319536209,2613.8851253299063,1724.1542496187321,0.0,72.0,72,15.0,1,,9.861148197596796,9.0,0.0,29.0,7386.0,6.759382409032487,0.49521902034315723,0.966368951071206
ID3647,3647,11,0.1844925582408905,2623.5305328075965,1715.0158995397376,0.0,73.0,73,15.0,1,,10.757009345794392,8.0,0.0,42.0,8057.0,8.940816674596096,0.49476416379361493,0.7964708945569561
ID3666,3666,11,0.1897348314523697,2622.7445195453047,1707.2510886749153,0.0,74.0,74,15.0,1,,11.36448598130841,9.0,0.0,38.0,8512.0,8.397502121533176,0.5320303554130604,0.9399369277567609
ID3684,3684,11,0.20513039827346802,2621.2544134896298,1699.3059954190494,0.0,75.0,75,15.0,1,,11.655540720961282,9.0,0.0,40.0,8730.0,9.528533669197865,0.5332941214744004,0.8508983364820858
ID3722,3722,11,0.18570327758789062,2618.785482059527,1703.9566908950785,0.0,76.0,76,15.0,1,,10.903871829105475,9.0,0.0,35.0,8167.0,8.36764512804515,0.5466725179577061,0.921162719050099
ID3705,3705,11,0.1982622742652893,2616.4679319328275,1702.8402317250282,0.0,77.0,77,15.0,1,,11.453938584779706,9.0,0.0,39.0,8579.0,9.09513451062031,0.5302678868778382,0.8727775806505607
ID3739,3739,11,0.19032694399356842,2624.8788043417294,1705.0324632551406,0.0,78.0,78,15.0,1,,11.072096128170895,8.0,0.0,40.0,8293.0,8.680153373010308,0.5353866841901229,0.8895743255788182
ID3759,3759,11,0.19705703854560852,2630.067907879906,1705.471736860302,0.0,79.0,79,15.0,1,,11.444592790387183,8.0,0.0,38.0,8572.0,9.151060734576966,0.5235401675535484,0.85951805035855
